timestamp,symbol,close,log return
2024-11-08 05:00:00+00:00,NVDA,147.61,0.08648802146844396
2024-11-08 05:00:00+00:00,ORCL,188.76,0.10715157498232968
2024-11-08 05:00:00+00:00,PANW,195.7,0.07631944832938206
2024-11-08 05:00:00+00:00,PEP,162.28,-0.0028920427504321297
2024-11-08 05:00:00+00:00,PFE,26.29,-0.0343959140533651
2024-11-08 05:00:00+00:00,PG,166.69,0.015720742167937507
2024-11-08 05:00:00+00:00,PGR,256.51,0.07460290213123458
2024-11-08 05:00:00+00:00,PLD,113.79,0.021137554297692294
2024-11-08 05:00:00+00:00,PM,123.76,-0.03431086242364857
2024-11-08 05:00:00+00:00,QCOM,169.09,0.03355696700384286
2024-11-08 05:00:00+00:00,RTX,122.27,0.03962318229047692
2024-11-08 05:00:00+00:00,SBUX,96.43,-0.013391217828451304
2024-11-08 05:00:00+00:00,SCHW,73.65,0.04427896999554779
2024-11-08 05:00:00+00:00,SPGI,501.04,0.03957204422254611
2024-11-08 05:00:00+00:00,SYK,375.08,0.023686666766655685
2024-11-08 05:00:00+00:00,T,22.06,0.010022862948652084
2024-11-08 05:00:00+00:00,TJX,117.11,0.04720743647128887
2024-11-08 05:00:00+00:00,TMO,550.88,-0.011138002915111857
2024-11-08 05:00:00+00:00,TMUS,233.71,0.0524853145293954
2024-11-08 05:00:00+00:00,TSLA,321.22,0.25475367468111143
2024-11-08 05:00:00+00:00,TXN,218.68,0.07233666682934836
2024-11-08 05:00:00+00:00,UNH,610.84,0.08159095555496745
2024-11-08 05:00:00+00:00,UNP,238.82,0.03715267464275588
2024-11-08 05:00:00+00:00,V,306.77,0.05725237636431138
2024-11-08 05:00:00+00:00,VRTX,516.74,0.0924270080208506
2024-11-08 05:00:00+00:00,VZ,39.77,-0.02139385078003609
2024-11-08 05:00:00+00:00,WFC,69.69,0.08517375209075558
2024-11-08 05:00:00+00:00,WMT,84.41,0.03153089124874567
2024-11-08 05:00:00+00:00,XOM,119.03,0.05225326544095099
2024-11-15 05:00:00+00:00,AAPL,224.75,-0.008682994349008578
2024-11-15 05:00:00+00:00,ABBV,163.43,-0.18991062721574467
2024-11-15 05:00:00+00:00,ABT,115.29,-0.005880843723749528
2024-11-15 05:00:00+00:00,ACN,352.45,-0.005545666817246629
2024-11-15 05:00:00+00:00,ADBE,503.37,0.01741439729585972
2024-11-15 05:00:00+00:00,ADI,204.59,-0.09010221755542369
2024-11-15 05:00:00+00:00,ADP,294.55,-0.023553393722665027
2024-11-15 05:00:00+00:00,AMAT,168.11,-0.12849224666499012
2024-11-15 05:00:00+00:00,AMD,134.9,-0.09234061563250838
2024-11-15 05:00:00+00:00,AMGN,279.06,-0.1370816657537836
2024-11-15 05:00:00+00:00,AMZN,202.61,-0.02712014114926241
2024-11-15 05:00:00+00:00,ANET,93.6,-0.06723919794784598
2024-11-15 05:00:00+00:00,AVGO,163.91,-0.10803523447267414
2024-11-15 05:00:00+00:00,AXP,286.21,-0.0025473275573236432
2024-11-15 05:00:00+00:00,BA,140.19,-0.07877439312626729
2024-11-15 05:00:00+00:00,BAC,46.2,0.035245939061674884
2024-11-15 05:00:00+00:00,BKNG,4956.81,0.006436083590134273
2024-11-15 05:00:00+00:00,BLK,1036.58,0.007757344665234241
2024-11-15 05:00:00+00:00,BMY,55.61,0.037747244305714925
2024-11-15 05:00:00+00:00,BSX,86.99,-0.014380526293956827
2024-11-15 05:00:00+00:00,BX,179.87,0.021977671259360298
2024-11-15 05:00:00+00:00,C,68.28,0.0019057397836981804
2024-11-15 05:00:00+00:00,CAT,382.72,-0.02390716675850174
2024-11-15 05:00:00+00:00,CB,286.17,0.023333331359552695
2024-11-15 05:00:00+00:00,CMCSA,42.53,-0.023699994032969532
2024-11-15 05:00:00+00:00,COP,111.42,0.0065733431951368135
2024-11-15 05:00:00+00:00,COST,906.06,-0.03969560712271372
2024-11-15 05:00:00+00:00,CRM,324.87,0.010209852936859899
2024-11-15 05:00:00+00:00,CSCO,57.07,-0.010458523078704521
2024-11-15 05:00:00+00:00,CVX,158.06,0.028232338337340426
2024-11-15 05:00:00+00:00,DE,397.43,0.012329426176271379
2024-11-15 05:00:00+00:00,DHR,230.23,-0.06258748127778796
2024-11-15 05:00:00+00:00,DIS,114.57,0.1503175886283027
2024-11-15 05:00:00+00:00,ETN,357.65,-0.021164079246844113
2024-11-15 05:00:00+00:00,FI,210.92,0.0010435938521256237
2024-11-15 05:00:00+00:00,GE,176.31,-0.04356113568090372
2024-11-15 05:00:00+00:00,GILD,87.05,-0.08834114533715486
2024-11-15 05:00:00+00:00,GOOG,173.49,-0.033720929373716235
2024-11-15 05:00:00+00:00,GOOGL,172.09,-0.033372618741925326
2024-11-15 05:00:00+00:00,GS,587.76,0.007239974251651894
2024-11-15 05:00:00+00:00,HD,403.37,0.005593620471621975
2024-11-15 05:00:00+00:00,HON,227.78,0.04728545784060029
2024-11-15 05:00:00+00:00,IBM,203.63,-0.03379841813484362
2024-11-15 05:00:00+00:00,ICE,154.67,-0.005544824006420349
2024-11-15 05:00:00+00:00,INTC,24.35,-0.07322756123845223
2024-11-15 05:00:00+00:00,INTU,686.72,0.005314656983240574
2024-11-15 05:00:00+00:00,ISRG,527.61,-0.016615986666372796
2024-11-15 05:00:00+00:00,JNJ,151.56,-0.009521692583321936
2024-11-15 05:00:00+00:00,JPM,244.04,0.03451780785421245
2024-11-15 05:00:00+00:00,KKR,149.83,-0.0144449901008751
2024-11-15 05:00:00+00:00,KO,60.83,-0.034734127340264556
2024-11-15 05:00:00+00:00,LLY,744.88,-0.10653853487045278
2024-11-15 05:00:00+00:00,LMT,527.61,-0.05410013978050676
2024-11-15 05:00:00+00:00,LOW,268.2,-0.006318549176380759
2024-11-15 05:00:00+00:00,LRCX,69.64,-0.11003081052408879
2024-11-15 05:00:00+00:00,MA,521.11,-0.0054732788680217385
2024-11-15 05:00:00+00:00,MCD,289.19,-0.02141570625152324
2024-11-15 05:00:00+00:00,MDT,86.96,-0.0021825291530761124
2024-11-15 05:00:00+00:00,META,553.16,-0.06169171485468464
2024-11-15 05:00:00+00:00,MMC,221.32,-0.014399710514200548
2024-11-15 05:00:00+00:00,MRK,94.73,-0.06636441572321727
2024-11-15 05:00:00+00:00,MS,133.17,0.03437552031715477
2024-11-15 05:00:00+00:00,MSFT,413.34,-0.018005976824425698
2024-11-15 05:00:00+00:00,MU,96.21,-0.14973093112050498
2024-11-15 05:00:00+00:00,NEE,75.23,-0.008075770374636117
2024-11-15 05:00:00+00:00,NFLX,823.96,0.03572955718785804
2024-11-15 05:00:00+00:00,NKE,75.89,0.010331217717900971
2024-11-15 05:00:00+00:00,NOW,1011.39,0.003278090750613807
2024-11-15 05:00:00+00:00,NVDA,141.96,-0.039028332770609755
2024-11-15 05:00:00+00:00,ORCL,183.27,-0.029515891528401412
2024-11-15 05:00:00+00:00,PANW,193.5,-0.011305361932194004
2024-11-15 05:00:00+00:00,PEP,155.9,-0.0401084622745156
2024-11-15 05:00:00+00:00,PFE,24.4,-0.07460550644263367
2024-11-15 05:00:00+00:00,PG,168.51,0.01085929525745442
2024-11-15 05:00:00+00:00,PGR,250.88,-0.022192913043608795
2024-11-15 05:00:00+00:00,PLD,111.43,-0.020958053309954656
2024-11-15 05:00:00+00:00,PM,126.06,0.018413777820153302
2024-11-15 05:00:00+00:00,QCOM,158.79,-0.06284854301233202
2024-11-15 05:00:00+00:00,RTX,117.93,-0.036140486054219934
2024-11-15 05:00:00+00:00,SBUX,97.89,0.015027042751045853
2024-11-15 05:00:00+00:00,SCHW,80.37,0.08731682931598769
2024-11-15 05:00:00+00:00,SPGI,501.5,0.0009176691848326804
2024-11-15 05:00:00+00:00,SYK,389.17,0.03687692959732875
2024-11-15 05:00:00+00:00,T,22.39,0.014848416785307073
2024-11-15 05:00:00+00:00,TJX,119.61,0.021122786007327487
2024-11-15 05:00:00+00:00,TMO,512.28,-0.07264564903234262
2024-11-15 05:00:00+00:00,TMUS,234.01,0.0012828189563866236
2024-11-15 05:00:00+00:00,TSLA,320.72,-0.0015577783004996771
2024-11-15 05:00:00+00:00,TXN,199.65,-0.09104364051756823
2024-11-15 05:00:00+00:00,UNH,587.45,-0.039043923071399166
2024-11-15 05:00:00+00:00,UNP,232.96,-0.02484336509691738
2024-11-15 05:00:00+00:00,V,309.12,0.007631269884537193
2024-11-15 05:00:00+00:00,VRTX,465.7,-0.10399819666883431
2024-11-15 05:00:00+00:00,VZ,40.92,0.02850608186382639
2024-11-15 05:00:00+00:00,WFC,73.97,0.059602770149348894
2024-11-15 05:00:00+00:00,WMT,83.84,-0.006775657422896492
2024-11-15 05:00:00+00:00,XOM,118.22,-0.0068282667835650145
2024-11-22 05:00:00+00:00,AAPL,229.62,0.021437095313936165
2024-11-22 05:00:00+00:00,ABBV,175.27,0.06994287798011808
2024-11-22 05:00:00+00:00,ABT,117.14,0.015919107416773853
2024-11-22 05:00:00+00:00,ACN,357.53,0.014310506477336244
2024-11-22 05:00:00+00:00,ADBE,512.15,0.017292064712827664
2024-11-22 05:00:00+00:00,ADI,212.76,0.03915679340638171
2024-11-22 05:00:00+00:00,ADP,301.98,0.024912022048627348
2024-11-22 05:00:00+00:00,AMAT,174.48,0.03719159484840613
2024-11-22 05:00:00+00:00,AMD,138.35,0.025252943019224625
2024-11-22 05:00:00+00:00,AMGN,292.14,0.04580632695860379
2024-11-22 05:00:00+00:00,AMZN,197.12,-0.027470268592904974
2024-11-22 05:00:00+00:00,ANET,101.62,0.0822099826820396
2024-11-22 05:00:00+00:00,AVGO,163.31,-0.003667261612616742
2024-11-22 05:00:00+00:00,AXP,300.61,0.049087936452360176
2024-11-22 05:00:00+00:00,BA,149.29,0.06289207768505424
2024-11-22 05:00:00+00:00,BAC,46.45,0.005396667172154259
2024-11-22 05:00:00+00:00,BKNG,5158.02,0.03979039625454617
2024-11-22 05:00:00+00:00,BLK,1025.78,-0.010473533937082986
2024-11-22 05:00:00+00:00,BMY,58.23,0.046037644649555856
2024-11-22 05:00:00+00:00,BSX,90.0,0.034016500810815774
2024-11-22 05:00:00+00:00,BX,197.36,0.09279510448122191
2024-11-22 05:00:00+00:00,C,69.35,0.015549248834600649
2024-11-22 05:00:00+00:00,CAT,396.09,0.03433780683700696
2024-11-22 05:00:00+00:00,CB,283.4,-0.009726712568646436
2024-11-22 05:00:00+00:00,CMCSA,43.11,0.013545279493501013
2024-11-22 05:00:00+00:00,COP,110.85,-0.005128908530348971
2024-11-22 05:00:00+00:00,COST,962.94,0.06088557554536723
2024-11-22 05:00:00+00:00,CRM,341.61,0.050244633182225676
2024-11-22 05:00:00+00:00,CSCO,58.15,0.018747294416056662
2024-11-22 05:00:00+00:00,CVX,160.59,0.015879825296570452
2024-11-22 05:00:00+00:00,DE,444.95,0.11294309834495185
2024-11-22 05:00:00+00:00,DHR,235.56,0.022886848820091094
2024-11-22 05:00:00+00:00,DIS,115.14,0.004962789342129097
2024-11-22 05:00:00+00:00,ETN,376.0,0.05003428883550169
2024-11-22 05:00:00+00:00,FI,221.56,0.04921451850263419
2024-11-22 05:00:00+00:00,GE,180.51,0.02354236860770125
2024-11-22 05:00:00+00:00,GILD,88.81,0.02001659005621469
2024-11-22 05:00:00+00:00,GOOG,166.18,-0.04304842260140125
2024-11-22 05:00:00+00:00,GOOGL,164.37,-0.045897611558385516
2024-11-22 05:00:00+00:00,GS,596.91,0.015447646947244308
2024-11-22 05:00:00+00:00,HD,415.05,0.02854474001943949
2024-11-22 05:00:00+00:00,HON,227.9,0.0005266854054336525
2024-11-22 05:00:00+00:00,IBM,221.49,0.08407282017676039
2024-11-22 05:00:00+00:00,ICE,158.39,0.02376653102428061
2024-11-22 05:00:00+00:00,INTC,24.5,0.006141268022082429
2024-11-22 05:00:00+00:00,INTU,639.05,-0.0719439414245557
2024-11-22 05:00:00+00:00,ISRG,547.87,0.03768065811165654
2024-11-22 05:00:00+00:00,JNJ,152.71,0.007559111814690057
2024-11-22 05:00:00+00:00,JPM,247.27,0.013148710735431631
2024-11-22 05:00:00+00:00,KKR,158.43,0.05581153733189872
2024-11-22 05:00:00+00:00,KO,62.98,0.03473412734026465
2024-11-22 05:00:00+00:00,LLY,746.68,0.002413581584121706
2024-11-22 05:00:00+00:00,LMT,534.9,0.013722439120821908
2024-11-22 05:00:00+00:00,LOW,263.51,-0.017641652922132756
2024-11-22 05:00:00+00:00,LRCX,72.22,0.036377900949323354
2024-11-22 05:00:00+00:00,MA,520.08,-0.001978506009457159
2024-11-22 05:00:00+00:00,MCD,286.87,-0.008054760071140738
2024-11-22 05:00:00+00:00,MDT,85.65,-0.015179018042824977
2024-11-22 05:00:00+00:00,META,558.21,0.00908794507120224
2024-11-22 05:00:00+00:00,MMC,226.98,0.025252289843083812
2024-11-22 05:00:00+00:00,MRK,97.55,0.029334327181677132
2024-11-22 05:00:00+00:00,MS,133.8,0.004719640180074689
2024-11-22 05:00:00+00:00,MSFT,416.17,0.006823331798015984
2024-11-22 05:00:00+00:00,MU,102.5,0.0633294962052898
2024-11-22 05:00:00+00:00,NEE,75.39,0.0021245526514802973
2024-11-22 05:00:00+00:00,NFLX,897.79,0.08581420290577163
2024-11-22 05:00:00+00:00,NKE,76.62,0.009573215856681633
2024-11-22 05:00:00+00:00,NOW,1060.6,0.04750916339097794
2024-11-22 05:00:00+00:00,NVDA,141.93,-0.00021134946712934605
2024-11-22 05:00:00+00:00,ORCL,191.79,0.045440548116959814
2024-11-22 05:00:00+00:00,PANW,191.68,-0.009450197542751976
2024-11-22 05:00:00+00:00,PEP,159.22,0.021072117596701308
2024-11-22 05:00:00+00:00,PFE,25.23,0.03345063035381021
2024-11-22 05:00:00+00:00,PG,175.21,0.03899015928654512
2024-11-22 05:00:00+00:00,PGR,260.96,0.039392401710660684
2024-11-22 05:00:00+00:00,PLD,113.77,0.02078227549266255
2024-11-22 05:00:00+00:00,PM,127.44,0.010887681516829072
2024-11-22 05:00:00+00:00,QCOM,155.12,-0.0233835636036094
2024-11-22 05:00:00+00:00,RTX,120.16,0.018732959913945788
2024-11-22 05:00:00+00:00,SBUX,101.95,0.04063809774712537
2024-11-22 05:00:00+00:00,SCHW,80.99,0.007684718036271437
2024-11-22 05:00:00+00:00,SPGI,512.63,0.02195072998127105
2024-11-22 05:00:00+00:00,SYK,383.95,-0.013503930372200674
2024-11-22 05:00:00+00:00,T,22.89,0.022085703353811794
2024-11-22 05:00:00+00:00,TJX,121.11,0.012462773471585756
2024-11-22 05:00:00+00:00,TMO,512.46,0.00035130862823990107
2024-11-22 05:00:00+00:00,TMUS,236.66,0.011260662469092362
2024-11-22 05:00:00+00:00,TSLA,352.56,0.09465235219947998
2024-11-22 05:00:00+00:00,TXN,196.55,-0.015648981641360957
2024-11-22 05:00:00+00:00,UNH,586.1,-0.0023007125311980637
2024-11-22 05:00:00+00:00,UNP,239.71,0.028563094376997628
2024-11-22 05:00:00+00:00,V,309.4,0.0009053871148125196
2024-11-22 05:00:00+00:00,VRTX,450.97,-0.03214083154513637
2024-11-22 05:00:00+00:00,VZ,42.39,0.03529354428112
2024-11-22 05:00:00+00:00,WFC,75.59,0.02166439370430921
2024-11-22 05:00:00+00:00,WMT,90.0,0.07089944975753293
2024-11-22 05:00:00+00:00,XOM,120.68,0.020595118894637086
2024-11-29 05:00:00+00:00,AAPL,237.07,0.031929687509475155
2024-11-29 05:00:00+00:00,ABBV,181.2,0.033273751523794186
2024-11-29 05:00:00+00:00,ABT,118.14,0.008500561217453052
2024-11-29 05:00:00+00:00,ACN,361.23,0.010295599875016681
2024-11-29 05:00:00+00:00,ADBE,515.93,0.007353546481787478
2024-11-29 05:00:00+00:00,ADI,216.19,0.015992880792256137
2024-11-29 05:00:00+00:00,ADP,303.74,0.005811282285800278
2024-11-29 05:00:00+00:00,AMAT,174.31,-0.000974798666599433
2024-11-29 05:00:00+00:00,AMD,137.175,-0.008529223287895698
2024-11-29 05:00:00+00:00,AMGN,280.58,-0.04037425013203832
2024-11-29 05:00:00+00:00,AMZN,207.89,0.05319641331386778
2024-11-29 05:00:00+00:00,ANET,101.46,-0.0015757340270420126
2024-11-29 05:00:00+00:00,AVGO,161.17,-0.013190526554025259
2024-11-29 05:00:00+00:00,AXP,303.98,0.011148166203034793
2024-11-29 05:00:00+00:00,BA,155.44,0.04036908200368592
2024-11-29 05:00:00+00:00,BAC,46.95,0.01070674039442445
2024-11-29 05:00:00+00:00,BKNG,5182.76,0.004784947983293227
2024-11-29 05:00:00+00:00,BLK,1012.26,-0.01326784394119262
2024-11-29 05:00:00+00:00,BMY,58.58,0.0059926555505588975
2024-11-29 05:00:00+00:00,BSX,90.66,0.0073065751824379944
2024-11-29 05:00:00+00:00,BX,189.47,-0.0407987715768305
2024-11-29 05:00:00+00:00,C,70.37,0.014600889217617197
2024-11-29 05:00:00+00:00,CAT,404.68,0.02145517317847037
2024-11-29 05:00:00+00:00,CB,286.89,0.012239539772980921
2024-11-29 05:00:00+00:00,CMCSA,42.83,-0.006516197131763613
2024-11-29 05:00:00+00:00,COP,107.47,-0.03096619720925851
2024-11-29 05:00:00+00:00,COST,970.8,0.008129369291326415
2024-11-29 05:00:00+00:00,CRM,329.6,-0.03578993745530664
2024-11-29 05:00:00+00:00,CSCO,58.81,0.011286029507191231
2024-11-29 05:00:00+00:00,CVX,160.17,-0.002618781893195121
2024-11-29 05:00:00+00:00,DE,464.13,0.04220276909621583
2024-11-29 05:00:00+00:00,DHR,239.41,0.016211905269517487
2024-11-29 05:00:00+00:00,DIS,116.95,0.015597713782524437
2024-11-29 05:00:00+00:00,ETN,374.02,-0.0052798714693206555
2024-11-29 05:00:00+00:00,FI,220.96,-0.002711743503921083
2024-11-29 05:00:00+00:00,GE,181.52,0.005579662571216277
2024-11-29 05:00:00+00:00,GILD,91.16,0.026116948107070617
2024-11-29 05:00:00+00:00,GOOG,170.09,0.023256170489164996
2024-11-29 05:00:00+00:00,GOOGL,168.55,0.025112457461635786
2024-11-29 05:00:00+00:00,GS,602.65,0.009570248775086422
2024-11-29 05:00:00+00:00,HD,426.31,0.026767786253919172
2024-11-29 05:00:00+00:00,HON,231.7,0.016536495186691813
2024-11-29 05:00:00+00:00,IBM,225.9,0.01971498173477379
2024-11-29 05:00:00+00:00,ICE,160.05,0.010425920341543361
2024-11-29 05:00:00+00:00,INTC,24.05,-0.018538120998911112
2024-11-29 05:00:00+00:00,INTU,640.66,0.002516196403000378
2024-11-29 05:00:00+00:00,ISRG,542.0,-0.010772031088392853
2024-11-29 05:00:00+00:00,JNJ,153.78,0.00698231163894455
2024-11-29 05:00:00+00:00,JPM,248.43,0.004680258694635098
2024-11-29 05:00:00+00:00,KKR,162.67,0.026410753391410448
2024-11-29 05:00:00+00:00,KO,63.61,0.00995347501783436
2024-11-29 05:00:00+00:00,LLY,793.94,0.06137117847679925
2024-11-29 05:00:00+00:00,LMT,522.26,-0.02391426536618433
2024-11-29 05:00:00+00:00,LOW,271.22,0.028838981734353987
2024-11-29 05:00:00+00:00,LRCX,73.45,0.016887886770574748
2024-11-29 05:00:00+00:00,MA,532.14,0.02292396672020258
2024-11-29 05:00:00+00:00,MCD,292.53,0.019538074046117626
2024-11-29 05:00:00+00:00,MDT,85.98,0.003845486298006633
2024-11-29 05:00:00+00:00,META,573.36,0.02677855601800412
2024-11-29 05:00:00+00:00,MMC,232.37,0.0234690209925287
2024-11-29 05:00:00+00:00,MRK,99.97,0.02450507390996919
2024-11-29 05:00:00+00:00,MS,130.74,-0.023135529509544568
2024-11-29 05:00:00+00:00,MSFT,422.62,0.015379599507605899
2024-11-29 05:00:00+00:00,MU,97.82,-0.04673374346725178
2024-11-29 05:00:00+00:00,NEE,78.04,0.03454687553130011
2024-11-29 05:00:00+00:00,NFLX,886.81,-0.012305433769288426
2024-11-29 05:00:00+00:00,NKE,77.98,0.01759424428194826
2024-11-29 05:00:00+00:00,NOW,1049.44,-0.010578097157604101
2024-11-29 05:00:00+00:00,NVDA,138.23,-0.026415013834900643
2024-11-29 05:00:00+00:00,ORCL,184.36,-0.03951065559443756
2024-11-29 05:00:00+00:00,PANW,193.91,0.01156681896744207
2024-11-29 05:00:00+00:00,PEP,160.65,0.00894119190143537
2024-11-29 05:00:00+00:00,PFE,25.79,0.02195305724028705
2024-11-29 05:00:00+00:00,PG,178.17,0.01675289619688233
2024-11-29 05:00:00+00:00,PGR,263.73,0.01055871365849342
2024-11-29 05:00:00+00:00,PLD,114.73,0.00840267525942661
2024-11-29 05:00:00+00:00,PM,130.45,0.023344345980944297
2024-11-29 05:00:00+00:00,QCOM,156.84,0.011027166489734586
2024-11-29 05:00:00+00:00,RTX,121.21,0.008700390466596085
2024-11-29 05:00:00+00:00,SBUX,101.91,-0.00039242617986205334
2024-11-29 05:00:00+00:00,SCHW,82.48,0.01823014944780615
2024-11-29 05:00:00+00:00,SPGI,521.56,0.017269983172010145
2024-11-29 05:00:00+00:00,SYK,391.24,0.018808846645739556
2024-11-29 05:00:00+00:00,T,22.87,-0.0008741259297854991
2024-11-29 05:00:00+00:00,TJX,125.32,0.034171242551031863
2024-11-29 05:00:00+00:00,TMO,528.8,0.03138762935136551
2024-11-29 05:00:00+00:00,TMUS,246.14,0.03927596778777779
2024-11-29 05:00:00+00:00,TSLA,345.16,-0.02121274289362472
2024-11-29 05:00:00+00:00,TXN,199.56,0.01519809112496721
2024-11-29 05:00:00+00:00,UNH,605.28,0.032200737402335596
2024-11-29 05:00:00+00:00,UNP,241.95,0.009301233854008665
2024-11-29 05:00:00+00:00,V,314.55,0.01650810787707306
2024-11-29 05:00:00+00:00,VRTX,468.13,0.03734521667912535
2024-11-29 05:00:00+00:00,VZ,43.56,0.027226812700213952
2024-11-29 05:00:00+00:00,WFC,75.79,0.002642358519852372
2024-11-29 05:00:00+00:00,WMT,92.05,0.022522237348821805
2024-11-29 05:00:00+00:00,XOM,116.88,-0.03199464684841635
2024-12-06 05:00:00+00:00,AAPL,242.57,0.02293487234198866
2024-12-06 05:00:00+00:00,ABBV,174.52,-0.03756204535346992
2024-12-06 05:00:00+00:00,ABT,114.99,-0.027025193818515775
2024-12-06 05:00:00+00:00,ACN,361.56,0.0009131283579728649
2024-12-06 05:00:00+00:00,ADBE,552.96,0.06931456881130507
2024-12-06 05:00:00+00:00,ADI,216.34,0.0006935935357704027
2024-12-06 05:00:00+00:00,ADP,301.4,-0.007733786109728959
2024-12-06 05:00:00+00:00,AMAT,172.63,-0.009684747398316587
2024-12-06 05:00:00+00:00,AMD,138.59,0.010262451135671976
2024-12-06 05:00:00+00:00,AMGN,270.37,-0.03706749802242468
2024-12-06 05:00:00+00:00,AMZN,227.03,0.08807307368051126
2024-12-06 05:00:00+00:00,ANET,108.25,0.06477873474405536
2024-12-06 05:00:00+00:00,AVGO,178.52,0.10224093122644248
2024-12-06 05:00:00+00:00,AXP,303.29,-0.0022724662734398423
2024-12-06 05:00:00+00:00,BA,153.93,-0.00976185144720145
2024-12-06 05:00:00+00:00,BAC,46.46,-0.010491478312008841
2024-12-06 05:00:00+00:00,BKNG,5289.47,0.020380318908217347
2024-12-06 05:00:00+00:00,BLK,1037.16,0.024300753706608648
2024-12-06 05:00:00+00:00,BMY,58.74,0.0027275843708866516
2024-12-06 05:00:00+00:00,BSX,90.07,-0.006529099717051732
2024-12-06 05:00:00+00:00,BX,185.42,-0.02160717846543447
2024-12-06 05:00:00+00:00,C,71.65,0.018026118295723245
2024-12-06 05:00:00+00:00,CAT,393.64,-0.027659845306904955
2024-12-06 05:00:00+00:00,CB,281.52,-0.018895374016231287
2024-12-06 05:00:00+00:00,CMCSA,42.79,-0.0009343611985541538
2024-12-06 05:00:00+00:00,COP,102.39,-0.04842268726633657
2024-12-06 05:00:00+00:00,COST,991.51,0.0211085597852377
2024-12-06 05:00:00+00:00,CRM,361.56,0.09254820489489354
2024-12-06 05:00:00+00:00,CSCO,59.49,0.01149632272794969
2024-12-06 05:00:00+00:00,CVX,153.55,-0.042209504293373036
2024-12-06 05:00:00+00:00,DE,442.31,-0.048153691691533766
2024-12-06 05:00:00+00:00,DHR,229.85,-0.04075064109365064
2024-12-06 05:00:00+00:00,DIS,116.21,-0.006347593795405826
2024-12-06 05:00:00+00:00,ETN,369.83,-0.011265831325602925
2024-12-06 05:00:00+00:00,FI,207.28,-0.06391115340712751
2024-12-06 05:00:00+00:00,GE,174.96,-0.03680846410307394
2024-12-06 05:00:00+00:00,GILD,90.72,-0.0048383643980415515
2024-12-06 05:00:00+00:00,GOOG,176.08,0.03461072849220594
2024-12-06 05:00:00+00:00,GOOGL,174.3,0.03354551084590551
2024-12-06 05:00:00+00:00,GS,596.8,-0.009754548144801495
2024-12-06 05:00:00+00:00,HD,428.53,0.0051939661007796775
